, AgeGap, AgeLimits, Algorithm Name, BestKnownFront, Crowding, Encoding.ProblemSize, EvaluatedSolutions, Execution Time, Generations, NumberOfLayers, OpenLayers, ParetoFrontResults.Absolute Distance to BestKnownHypervolume, ParetoFrontResults.Best known hypervolume, ParetoFrontResults.Crowding, ParetoFrontResults.Generational Distance, ParetoFrontResults.Hypervolume, ParetoFrontResults.Pareto Front, ParetoFrontResults.Spacing, PopulationSize, ProblemSize, ReferencePoint, Seed, SelectedParents, Spacing, TestFunction
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 27, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.1087369071189404, 40, 300033, 00:06:04.0587996, 6543, 3, 3, 0.10287777995904435, 1324.7076062726915, 2.1362773722516053, 8.97480284294131, 1324.6047284927324, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.649453412752808;0.649453412752808;0.395500353131905][...]], 1.5716218414755183, 16, 40, [11;11;11], 426190657, 32, 1.5616249914530207, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 28, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.050996579271533, 40, 300033, 00:02:51.0860416, 6543, 3, 3, 0.037007139639172237, 1324.7114006398772, 2.0814925068207972, 8.6566089857020412, 1324.674393500238, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.662594365998117;0.662594365998117;0.349195378398836][...]], 1.700803339654934, 16, 40, [11;11;11], 524129597, 32, 1.7162800927473854, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 29, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.0336975674724767, 40, 300033, 00:03:21.0690326, 6543, 3, 3, 0.024462566371084904, 1324.7122116817873, 2.0336975674724758, 7.4581494747417807, 1324.6877491154162, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.685023919747415;0.685023919747415;0.247960599184176][...]], 1.657961604949316, 16, 40, [11;11;11], 1872148282, 32, 1.6579616049493162, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 30, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 3.1178512350144936, 40, 300033, 00:03:02.8972528, 6543, 3, 3, 0.012739390489286961, 1324.7089531854815, 3.3191932356543643, 12.425985585114601, 1324.6962137949922, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.0786403943343895;0.0786403943343895;0.993796446339925][...]], 2.6185982133329446, 16, 40, [11;11;11], 223838291, 32, 2.5506524689536954, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 31, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.1074475247549533, 40, 300033, 00:03:40.1888884, 6543, 3, 3, 0.035199321137497463, 1324.7108180011328, 2.1797862517443107, 7.7745596584545105, 1324.6756186799953, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.192469811328499;0.192469811328499;0.962242559573387][...]], 1.1849053767064672, 16, 40, [11;11;11], 800458296, 32, 1.1633061002008254, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 32, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.4290447075595769, 40, 300033, 00:07:11.0259750, 6543, 3, 3, 0.03754674192487073, 1324.7130876478798, 2.8346698869736286, 10.401641825182136, 1324.6755409059549, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.149375097835162;0.149375097835162;0.977432432597503][...]], 1.7079758106935148, 16, 40, [11;11;11], 757663415, 32, 1.4413350691468052, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 33, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.4800201297376621, 40, 300033, 00:02:52.1836267, 6543, 3, 3, 0.022384211863936798, 1324.7084969942675, 2.4800201297376621, 10.301863598830147, 1324.6861127824036, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.416104451223291;0.416104451223291;0.808525924967362][...]], 1.8618274044101082, 16, 40, [11;11;11], 1830236360, 32, 1.8618274044101086, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 34, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.4884230588278542, 40, 300033, 00:07:03.6940454, 6543, 3, 3, 0.019764982185279223, 1324.7098226348794, 2.4884230588278551, 9.39671015342444, 1324.6900576526941, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.132504773296933;0.132504773296933;0.9822855848006][...]], 1.697536962189375, 16, 40, [11;11;11], 1478083992, 32, 1.697536962189375, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 35, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.3989491312399909, 40, 300033, 00:04:24.1301782, 6543, 3, 3, 0.071141851649372256, 1324.711731219649, 2.3989491312399904, 9.61750750862081, 1324.6405893679996, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.655990986038179;0.655990986038179;0.373298342446515][...]], 2.0113046475122967, 16, 40, [11;11;11], 337847150, 32, 2.0113046475122958, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 36, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.4000057787012068, 40, 300033, 00:07:03.0425120, 6543, 3, 3, 0.03085720077433507, 1324.7108408612698, 2.5294967414337322, 9.9262673476206711, 1324.6799836604955, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.480870886250716;0.480870886250716;0.73316190675246][...]], 1.8813084404110243, 16, 40, [11;11;11], 990120449, 32, 1.8948903752772785, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 37, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.569166616533749, 40, 300033, 00:06:22.7226902, 6543, 3, 3, 0.029383451719240838, 1324.7078983074362, 2.669342470356264, 10.410691331657834, 1324.6785148557169, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.189799696983628;0.189799696983628;0.96330273022028][...]], 1.9598605046084683, 16, 40, [11;11;11], 2098047267, 32, 1.9817789227246219, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 38, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.3470821301421934, 40, 300033, 00:03:24.2218374, 6543, 3, 3, 0.032862372029285325, 1324.7117721470313, 2.3470821301421925, 9.13022562871006, 1324.678909775002, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.637307719975769;0.637307719975769;0.433217889887495][...]], 1.5865618540677073, 16, 40, [11;11;11], 170276997, 32, 1.5865618540677073, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 39, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.8651207664058962, 40, 300033, 00:03:07.7627692, 6543, 3, 3, 0.033480928406333987, 1324.711726523881, 2.9761655592760743, 10.84868036358929, 1324.6782455954747, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.608811235188676;0.608811235188676;0.508623396842965][...]], 2.3419396249795286, 16, 40, [11;11;11], 304649110, 32, 2.3397250914929626, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 40, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.6873247760690693, 40, 300033, 00:02:46.1689929, 6543, 3, 3, 0.027908891730248797, 1324.7094066733628, 2.8011256399164428, 10.603669413467854, 1324.6814977816325, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.132135110957293;0.132135110957293;0.982385171358265][...]], 2.0994301885565414, 16, 40, [11;11;11], 965806397, 32, 2.0846081756139507, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 41, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.8456766447836648, 40, 300033, 00:03:56.2836894, 6543, 3, 3, 0.043249209605846772, 1324.7106095226291, 2.2375985552634061, 8.0791060857770933, 1324.6673603130232, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.575693273630388;0.575693273630387;0.580650074824292][...]], 1.8594008439104279, 16, 40, [11;11;11], 607511686, 32, 1.7049191355536566, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 42, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.5438914511716066, 40, 300033, 00:03:06.6858490, 6543, 3, 3, 0.034852982249958586, 1324.7103785566487, 2.5438914511716066, 9.6618073746484558, 1324.6755255743988, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.208463206904324;0.208463206904324;0.955555431534105][...]], 2.2968708589836044, 16, 40, [11;11;11], 1578415593, 32, 2.2968708589836044, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 43, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.3404412136948305, 40, 300033, 00:04:49.7745898, 6543, 3, 3, 0.048515120740376005, 1324.7123645191184, 2.5383328623807335, 10.215106219777518, 1324.663849398378, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.677807501280013;0.677807501280013;0.284875380503635][...]], 1.6191124558427836, 16, 40, [11;11;11], 380252612, 32, 1.6283200072594721, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 44, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.1606254466885422, 40, 300033, 00:07:06.5178046, 6543, 3, 3, 0.047490111365505072, 1324.711384139428, 2.1239035250469729, 9.0766379741199081, 1324.6638940280625, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.681222631820339;0.681222631820339;0.268088514844524][...]], 1.42552583005764, 16, 40, [11;11;11], 1503023183, 32, 1.4282636848932859, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 45, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 3.0986760627686083, 40, 300033, 00:04:07.1253070, 6543, 3, 3, 0.014886265450059, 1324.708730700992, 3.0986760627686079, 10.716458964013738, 1324.6938444355419, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.129034048008751;0.129034048008751;0.983209249808478][...]], 1.9557175455263593, 16, 40, [11;11;11], 638526450, 32, 1.9557175455263593, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 46, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.1622498395031013, 40, 300033, 00:02:59.2576130, 6543, 3, 3, 0.01861105456578116, 1324.7086544213155, 2.3613099196999396, 9.5846782241176971, 1324.6900433667497, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.139947143352239;0.139947143352239;0.98021915617636][...]], 1.5896524515267623, 16, 40, [11;11;11], 2114903956, 32, 1.5003002984792031, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 47, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.129801352361063, 40, 300033, 00:07:03.4031975, 6543, 3, 3, 0.049470075167846517, 1324.7103413704231, 2.5820927203846313, 9.0105597329897265, 1324.6608712952552, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.590387355467631;0.590387355467631;0.550350380219614][...]], 1.5727188119662081, 16, 40, [11;11;11], 78896674, 32, 1.3895201385135765, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 48, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.8196535554701576, 40, 300033, 00:03:58.6925167, 6543, 3, 3, 0.042717234136034676, 1324.7105144370942, 2.8852801011411229, 10.430593378140461, 1324.6677972029581, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.294258778360343;0.294258778360343;0.909298379364968][...]], 2.0194054741984995, 16, 40, [11;11;11], 1283059938, 32, 2.0352151487798449, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 49, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 2.0725353673759543, 40, 300033, 00:02:56.4961167, 6543, 3, 3, 0.043260745533643785, 1324.715003079725, 2.2650395792434219, 8.5147127407667735, 1324.6717423341913, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.34824392581449;0.34824392581449;0.870317376746336][...]], 1.5180872756382622, 16, 40, [11;11;11], 1245954330, 32, 1.493136999578438, DTLZ6
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 50, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.8075971103234403, 40, 300033, 00:03:15.8511879, 6543, 3, 3, 0.051662224072970275, 1324.7104467993138, 1.9221431183293833, 8.1114157559250266, 1324.6587845752408, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.485331682611068;0.485331682611068;0.727259455564394][...]], 1.212826501424598, 16, 40, [11;11;11], 595952875, 32, 1.1991454382001039, DTLZ6
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 1, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 3.6107481812500679, 40, 300037, 00:04:16.7775556, 7987, 8, 8, 0.055160430426440143, 1324.6844392674602, 4.9266510786056426, 10.466804625921988, 1324.6292788370338, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.537103637176401;0.537103637176401;0.650414764487832][...]], 3.3661908595438348, 6, 40, [11;11;11], 1985581110, 12, 3.1222369864393653, DTLZ6
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 2, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 3.0863078818021132, 40, 300037, 00:05:18.1172485, 7987, 8, 8, 0.075934956016226351, 1324.6744147708516, 4.6015007560526273, 10.755523281468886, 1324.5984798148354, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.573965384701768;0.573965384701768;0.584061190568507][...]], 4.4327397879356267, 6, 40, [11;11;11], 66761832, 12, 0.89105367851348993, DTLZ6
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 3, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 4.0810789110131793, 40, 300037, 00:06:39.6758825, 7987, 8, 8, 0.12584774391530118, 1324.6739806388302, 5.305249841942663, 12.618937416617904, 1324.5481328949149, [[0.707106781186548;0.707106781186547;0][4.32963728535968E-17;4.32963728535968E-17;1][0.205962170327546;0.205962170327546;0.956639518725802][...]], 3.6707659174643874, 6, 40, [11;11;11], 2119774579, 12, 3.4373492190803181, DTLZ6
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 4, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 3.0022313383969741, 40, 300037, 00:04:44.7187532, 7987, 8, 8, 0.14468320099854282, 1324.6749518274955, 4.8246523975870108, 10.060324864493401, 1324.530268626497, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.393877762979385;0.393877762979385;0.830494199655068][...]], 2.6518460035724933, 6, 40, [11;11;11], 1760296932, 12, 2.2469881039991479, DTLZ6
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 5, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 3.48484727202117, 40, 300037, 00:10:35.1822317, 7987, 8, 8, 0.18594431689689372, 1324.6708735796019, 4.9984086527505482, 13.864500855222339, 1324.484929262705, [[4.32963728535968E-17;4.32963728535968E-17;1][0.707106781186548;0.707106781186547;0][0.649515141351629;0.649515141351629;0.395297561730334][...]], 3.5018851919631113, 6, 40, [11;11;11], 388978095, 12, 3.1847957252636023, DTLZ6
